-0.024953505	0.0676983	-0.069003284	-0.03140993	0.10412667	0.025056448	-0.07110489	0.05226077	0.08629559	-0.1251085	0.041602153	0.07466446	0.04347337	-0.022012338	0.040977117	-0.03352078
-0.08803653	0.017383426	-0.051276803	0.016347809	0.06555907	0.02963856	0.01770024	-0.029623203	-0.15035866	-0.04074923	0.014966926	-0.07790854	0.019752854	0.10758864	0.10138003	-0.1800368
0.02205914	0.03376646	-0.051222537	-0.011283411	0.022988318	0.13131279	0.06973891	-0.07991116	0.060078334	-0.18333352	-0.17945394	0.041987382	0.028194165	-0.15096201	-0.01746364	-0.17141706
-0.060264766	0.061507672	0.017497718	0.053548377	-0.10552355	0.113523945	-0.015295459	0.05053331	0.0378562	-0.10856584	-0.112289734	-0.008781602	-0.008267985	-0.029986482	0.0014756705	0.11521494
-0.17708404	-0.07362471	-0.09883548	0.09245616	0.13058688	-0.017506285	0.10415258	0.08621662	-0.098965175	-0.021687457	0.12963034	-0.14195687	-0.11042732	-0.02370014	0.069505975	0.014455077
-0.10118173	-0.10192596	-0.11145056	0.14353064	0.20769039	0.101059094	-0.10246493	0.0953194	-0.06648195	0.19602929	0.081228204	-0.08946724	-0.074486084	-0.07495105	0.14026505	0.011942967
-0.018746043	0.09993246	0.07866306	-0.07522624	-0.07732746	-0.084691204	0.07332145	-0.12188027	-0.008499395	0.033122417	-0.120196335	0.057017673	0.09986521	0.10762976	-0.10174882	0.03255664
0.10445089	0.04049542	0.029560827	-0.17108594	-0.11354731	-0.081487104	0.09491424	0.011294341	0.056597315	-0.07731926	0.029465592	0.05392866	0.032591008	-0.052385103	-0.10891684	-0.0027110938
0.11680416	-0.10016985	-0.024621941	0.07076752	0.14153785	0.028113902	0.033737157	-0.07677881	-0.049159333	0.18104316	-0.016976498	-0.076258674	-0.051026136	-0.069453575	0.107746296	0.073485464
-0.10406693	-0.17175755	-0.15164152	0.24282949	0.0592488	0.16004933	-0.0035298334	0.15534899	-0.17988232	-0.16931196	0.10714231	-0.13762915	-0.13587372	-0.25931016	0.12743284	0.06523575
-0.030299574	-0.050998244	-0.03981646	0.14110667	0.0461756	0.0353195	0.029540008	-0.053113315	-0.09174519	-0.1294798	0.02947896	0.037365068	-0.028298754	-0.16275248	0.10998984	-0.0058857133
-0.036205452	-0.07699251	0.02085843	-0.03419913	0.10211036	0.011690334	-0.19317204	0.13084455	-0.07127849	-0.013397497	0.1480468	-0.10706569	-0.08654797	-0.045665786	0.023231262	-0.17657898
0.06473668	0.14740512	0.061334394	-0.12729582	-0.0017649698	-0.046079673	0.08358539	-0.067441545	0.057053547	-0.07700341	0.008036051	0.06608784	0.11835785	0.03716855	-0.09112507	-0.11588672
0.071190394	0.04618612	0.05542659	-0.09764488	-0.0151550295	-0.006226593	0.007234945	0.0729368	-0.0323196	-0.02057452	-0.21721937	0.033121984	0.08848548	0.16582999	-0.012263636	-0.21095428
-0.08510996	-0.09540509	-0.2078512	0.11703747	0.096809	0.15331444	-0.102561474	-0.029996106	-0.012656526	-0.032593176	0.12910822	-0.12325726	-0.115172274	0.003821479	0.096507646	0.1405941
-0.11445338	-0.10274383	0.017199827	0.10280923	0.05929222	-0.1114114	-0.06730964	-0.019971184	-0.11568914	0.00088567036	0.054685358	-0.11587557	-0.0430407	-0.02405949	0.04205864	0.12997237
-0.03230676	-0.011336026	-0.008238902	0.0002828358	-0.059111193	-0.025697872	-0.18442628	-0.019932479	0.009864656	-0.015135781	-0.0022157691	-0.054288253	-0.01146937	0.08918861	-0.012327107	-0.124394365
-0.005993775	0.14955166	0.07041035	-0.22812472	-0.015625728	-0.19319215	0.1327575	-0.06387737	0.17453067	0.013759749	0.057706125	0.033269554	0.088968046	0.050240826	-0.07333195	0.091492504
-0.069405794	-0.052639935	-0.07255854	0.0705302	0.05999726	0.022664333	0.0935836	0.037385136	0.11214002	0.025296815	-0.025156537	-0.050537724	-0.07334533	-0.05478329	0.12947565	-0.04736088
-0.07886667	0.06303755	0.042406682	-0.119258076	-0.10625057	0.017339636	-0.13511683	0.0032557598	0.14732093	-0.13655072	0.029210648	0.06931554	0.038304776	0.048045885	-0.094238535	0.12241545
0.09490852	0.025263688	-0.014879336	0.009929521	-0.04697989	0.036043357	-0.13186064	0.067284174	-0.024083808	0.0874276	0.016242191	-0.0205368	0.048295863	-5.5969977e-05	0.03048678	-0.041764148
0.060958717	0.010593753	-0.16689585	0.11725782	0.10795503	0.24659716	-0.09332487	0.013416882	0.06101613	-0.096036986	-0.022392048	-0.037420396	-0.07803072	-0.077430114	0.024090504	0.10246505
0.14428152	0.07362373	0.068908155	-0.16215242	-0.0322342	-0.16573247	0.12319919	0.20222159	0.06914597	0.027575197	-0.082905	0.08704069	0.16659772	-0.03905757	-0.06341223	-0.1634338
-0.13238925	-0.028379228	-0.1160251	0.02898618	0.08601357	0.1097108	-0.14713635	0.014045834	-0.0018032927	0.07356351	-0.032729656	-0.036373615	-0.03729804	0.0116139045	0.0026390364	0.04775229
-0.008513337	-0.03359407	-0.03928679	-0.08441054	0.03637571	0.11133624	-0.008256503	0.037213765	-0.06980023	0.017236436	-0.07888394	0.0002659453	-0.041817922	0.09295121	-0.046053197	0.0029846947
-0.07778081	-0.024673	-0.11418463	0.03236234	-0.04402363	0.041672047	-0.09737425	-0.068637826	0.031148765	0.010469269	0.08956177	0.04858584	0.032317348	-0.11152226	0.08850792	0.011233921
0.16786954	0.010861728	0.048627652	0.057251874	-0.012224443	0.057447605	0.091222264	-0.24517134	0.010762205	-0.067527935	-0.049796768	0.05588622	-0.040707264	-0.022041311	0.010444333	-0.20012775
-0.13858314	-0.044885915	0.03675355	-0.02426363	0.0009914931	-0.03123848	0.07836822	-0.12491888	-0.06965247	-0.0009501488	-0.1961973	0.061146338	0.04108372	-0.005641771	-0.0035527942	-0.131191
-0.06995581	-0.00377312	-0.04731819	0.06856067	0.011134879	0.16960865	-0.036249664	-0.093342505	-0.010753474	0.014818402	-0.0012503766	0.032146286	-0.048138347	-0.11748296	-0.021923456	0.055481706
-0.14871797	-0.068687715	-0.07116941	-0.012284331	0.0709326	0.15361464	-0.13945587	0.046817876	0.117418736	0.039053693	0.08880065	-0.06628693	-0.08836806	-0.061229248	0.11843196	0.122707695
-0.030894624	0.09134882	0.1836315	-0.049619522	-0.024131887	-0.11318401	0.040795308	-0.0041804453	-0.09974724	-0.058831573	-0.0144070145	-0.04618294	-0.020586336	0.046142682	-0.029823154	-0.10488956
-0.043572556	-0.18935765	-0.1171108	0.024092298	0.12708522	0.0859096	0.083223745	-0.0011946306	-0.06139739	-0.057663124	0.03309635	-0.10399808	-0.161724	-0.028210782	0.1506044	0.18525155
-0.041825183	-0.08839731	-0.06595275	0.14418851	-0.026694393	0.113778956	-0.0807942	-0.012776047	-0.023915851	-0.021424659	0.18422157	-0.0101561025	-0.041990466	0.05770068	0.10544551	-0.048301253
0.05213275	0.2186772	0.13045432	-0.14289741	-0.041691862	-0.11788218	0.22072183	-0.07641164	0.023733199	-0.099870734	-0.12873593	0.061453886	0.15273921	0.060109254	-0.11194039	-0.047698837
0.019876167	0.020548163	0.16666257	0.12288791	-0.14566436	-0.08967822	0.12350872	-0.07872406	-0.03553977	0.0014019193	-0.008394086	-0.08627185	-0.016835462	0.043829445	-0.06266466	-0.06607383
0.045531694	0.13459463	0.19093598	-0.07043828	-0.1816482	-0.13688442	0.035754267	-0.105388835	0.113896124	-0.13285868	-0.2508145	0.18960774	0.07385766	0.17977455	-0.13418545	0.004968864
0.0073776115	-0.18876724	-0.12676868	0.060967438	0.10205162	0.05836751	0.1435578	0.02836886	-0.11635013	-0.0050258017	0.13722236	-0.02534798	-0.04779135	-0.10207154	0.1494715	0.2046649
0.2057547	0.12356407	0.24391973	-0.17272523	-0.15713143	-0.103287265	0.1842158	-0.09509337	-0.1084341	-0.23464714	-0.10583416	0.17111312	0.14627387	0.092534415	-0.14995542	-0.0013449474
-0.027056383	0.087429866	0.057376783	0.023992622	-0.032285754	-0.07224671	0.009651128	0.024409525	-0.03659005	0.04160125	-0.08204018	0.0535163	0.054484885	0.09109374	-0.026974395	0.05401272
-0.06315532	-0.08540218	-0.22019176	0.090867065	0.04577638	0.1316738	0.09384331	0.13064359	-0.052248776	0.17123419	0.061644066	-0.13258077	-0.11296983	0.041232266	0.111359395	-0.043664686
0.041125465	-0.03852596	-0.10941224	0.09178787	0.08998166	0.15236586	-0.033408597	0.15813158	-0.087722525	0.013204317	0.1594014	-0.049579967	-0.12511185	0.005532387	0.16105756	0.030190999
-0.029816752	0.13032106	0.11708684	-0.015255537	-0.10003764	0.040640607	0.11461922	-0.040561017	0.11759679	-0.005395066	-0.08041796	0.1276132	0.036092736	0.12217297	-0.0016430407	0.009370252
0.07615873	-0.008019637	0.16298948	-0.08225311	-0.006109395	-0.12863767	0.115460604	0.05256446	0.06180488	-0.06775032	-0.10783087	0.041740235	0.010312346	0.08258343	-0.076106295	0.1248523
0.11607788	-0.016201276	0.019971794	-0.1693407	0.008613345	-0.060497228	0.12179586	0.015108857	-0.001879767	0.06794946	-0.27358952	0.07617149	-0.07849556	-0.09484135	-0.050000366	0.027225923
-0.0076011587	-0.14151977	-0.09512347	0.014522406	0.07387705	0.068919644	-0.015913539	0.10956642	-0.109323554	0.02798392	0.19877508	-0.122293286	-0.118294425	-0.23115417	0.08061579	0.07682089
-0.10704016	-0.11120813	-0.119272806	0.019431075	0.030053047	0.054568782	-0.0371249	0.05785309	0.112511545	-0.04777145	0.06778535	-0.0045995587	-0.053349935	-0.09390078	0.080283344	0.15506116
0.059155583	0.10912072	0.0005148969	-0.020962836	-0.09056664	0.04054376	0.16784532	-0.06634584	-0.05788256	0.09596089	0.044681586	0.047680527	0.08466928	0.008536396	-0.040300008	-0.1027269
-0.03159521	-0.0066580027	0.005366133	-0.0012009309	0.1378012	-0.056953922	-0.08542995	0.0037868319	0.06729911	0.010393566	-0.06464433	-0.00590742	0.0608493	0.17191048	-0.070584245	-0.013778947
-0.08094328	-0.19110867	-0.100551695	0.17596999	0.19280365	0.21636045	-0.15577115	0.007866033	-0.16218872	-0.12115202	0.06300453	-0.16827779	-0.114868276	-0.124703236	0.11429753	0.0023274643
-0.02632691	-0.0036585082	0.079840355	-0.02810312	0.015135639	-0.12575227	-0.102636	-0.023142528	-0.05781243	-0.1374039	0.024510495	-0.04499623	-0.033887707	-0.11757863	0.0416192	-0.07468072
0.062095698	0.06186889	0.07047253	-0.060227953	-0.062416255	0.056276765	-0.0992713	-0.18055615	0.07697072	-0.053875826	-0.055500958	0.08292319	0.09242526	0.029533785	-0.04498831	0.20728566
0.20276757	0.039384637	0.05843981	0.08641702	-0.07752319	-0.008800817	0.006883513	0.017101742	-0.10516265	0.0038934627	-0.13345554	-0.038962394	0.08021056	0.13244154	-0.013755198	-0.084614374
-0.0060059703	0.015386412	-0.03302073	0.020871967	-0.031050015	0.028991483	0.18251485	0.13329025	0.098048136	-0.13883851	-0.12910797	-0.041934866	0.027215315	-0.09425134	-0.029035456	-0.08662486
-0.04232652	-0.054843556	0.06835975	-0.034838144	0.012776496	0.039590605	0.27315715	0.07439384	0.0062258383	-0.061051633	-0.106567115	-0.07199995	-0.016300926	-0.012428428	0.02562651	-0.113662824
0.08435194	-0.004816337	0.098129675	0.002135143	-0.021444818	-0.07345624	0.11131798	0.17802374	0.043768305	0.0030954916	0.042858273	0.032180835	0.01859844	0.028534679	0.012308384	0.081596546
-0.015755197	-0.11585804	-0.06992468	0.016976692	-0.018284166	-0.22444016	0.0049580224	0.056997422	0.046644196	0.21209744	-0.013879213	-0.08099341	-0.06282305	0.0021816117	-0.058929116	-0.11209822
0.071025826	-0.016153757	0.068763345	0.031299423	0.076275155	-0.033323064	0.037648454	-0.06546434	-0.07480984	0.029706817	0.004761875	-0.117956996	0.0167351	0.032473095	0.028862929	-0.16042
0.025176765	-0.053398468	-0.034478486	0.13130791	0.021221085	0.091594175	0.035723835	0.12602824	0.067925245	0.054174718	0.1207888	-0.12144565	-0.08039854	0.06727209	0.06618306	0.121517204
-0.04476912	-0.09628346	-0.05447523	0.0128795765	0.20249183	0.24422854	-0.07812682	0.05204791	0.075164884	0.07618828	0.0904364	-0.09046525	-0.07945736	-0.017125247	0.15715553	-0.046114966
0.09494628	0.09981946	0.057986256	-0.025688255	0.033482578	-0.060297024	0.12235002	-0.07345143	-0.037282694	0.109384604	-0.006523678	0.07602936	0.031615835	-0.08812194	-0.1005754	0.01600723
0.28295904	0.20567401	0.31411353	-0.08142701	-0.2039083	-0.13030617	0.12963685	0.024788221	-0.09450376	-0.029478049	-0.35645968	0.2688815	0.17843193	0.23399675	-0.1859557	-0.15540025
0.037729144	0.115567684	0.17620923	-0.14409271	-0.15457897	-0.25645822	0.0008257493	0.02702182	-0.045740135	-0.022548381	0.042661566	0.18472743	0.14353427	0.11895917	-0.10270506	0.1119026
-0.04318915	-0.017483873	0.0072924653	0.050858982	0.035104964	0.021350304	0.03572935	0.12531732	-0.21921228	-0.0867863	-0.04284118	0.011527359	-0.027151978	0.02881727	0.040759336	0.027983319
0.014039162	0.0143051045	-0.019223573	0.05092936	0.1547788	0.060799263	-0.1622372	0.12956756	0.1384692	0.112084664	0.029511873	-0.09991232	0.0014194695	-0.00423988	0.034390133	0.08783118
0.065494336	0.014421732	0.09747569	-0.074241765	-0.046416152	0.06018452	0.06528558	0.081414774	-0.016280847	-0.055430256	-0.03023505	0.0685088	0.03631765	0.12509894	-0.12388808	0.11906443
-0.024313448	0.014659123	0.028608814	0.05764243	0.051587693	-0.03814775	0.08475317	0.046505418	-0.025447624	0.09185744	-0.08361711	-0.05077392	0.012377104	-0.07226315	0.06756742	0.097577184
-0.11050951	-0.12747274	-0.09787681	0.0061460272	0.013254774	0.067951225	0.19322813	-0.016463455	0.11443252	-0.027513294	0.16885518	-0.1227661	-0.06543369	-0.101153046	0.11373975	0.019599235
0.14498201	0.20428605	6.90853e-05	-0.03898255	-0.1487669	0.12273892	-0.1666533	0.26193205	-0.059486102	-0.16557182	-0.20661059	0.1273805	0.15656725	0.05756994	-0.15548287	0.20861097
0.1632387	0.05322012	0.13726518	-0.09859356	0.053722244	-0.10616198	0.023134917	-0.11028146	-0.020657646	0.007816292	-0.121452585	0.07658376	0.13183357	0.07526344	-0.029082341	-0.21293342
0.083065026	0.089848876	0.13367838	-0.12358164	-0.08125335	-0.02742447	-0.062101565	-0.07077505	0.04795371	-0.13682254	-0.15413673	0.12209947	0.12528777	0.15798077	-0.15646654	0.007967046
-0.005044972	0.04783783	-0.025905294	-0.11046194	-0.04914743	-0.16926736	0.23272985	-0.18221554	-0.14586824	0.071881525	0.012700499	0.040819332	-0.014239931	-0.060667284	-0.04780485	0.0170635
0.019681703	0.029181538	0.053975776	-0.017536938	0.10653121	-0.005625898	0.0688463	-0.018804427	-0.12157069	0.10264889	0.03851339	-0.013528831	-0.0106824245	-0.0030400185	-0.014917772	0.038287252
0.03614227	-0.13386065	-0.054794032	0.13084134	0.08112025	0.15195212	-0.09159644	0.014932921	0.009875788	0.06816261	-0.13382523	-0.12135784	-0.07772813	-0.0574218	0.080152325	0.08669512
0.048928477	0.08865669	0.0022071907	0.05894003	-0.056598052	-0.05585347	0.060244445	-0.063381985	0.15387528	-0.22701824	0.14077388	0.09149044	0.11385248	0.019805882	-0.00046213905	-0.07883701
-0.06659745	0.012341195	0.010089649	-0.016988043	-0.020494653	0.069957174	-0.1494343	0.16551235	0.020698288	-0.015397619	0.01745223	0.01346012	-0.06631699	-0.0049810326	-0.002219022	0.12000356
-0.09052264	-0.042974852	-0.14383543	0.07499835	0.08790193	0.21171917	0.0684417	0.07712373	0.07417594	-0.1969966	0.2242666	-0.10711153	-0.087440915	-0.105822735	0.12826158	0.22173472
-0.21365127	-0.27759114	-0.09684858	0.052825082	0.066163845	0.24295184	-0.068480864	0.03505342	-0.10736133	0.15184535	0.08183489	-0.13670085	-0.21369947	-0.0949719	0.12638041	-0.00031015047
0.14842321	0.025770852	0.06533256	-0.23651005	0.041633587	0.09265433	-0.27964568	-0.027303444	-0.07145242	0.087413415	0.11709412	0.04442863	0.038552474	0.011788621	-0.030668855	0.17368479
0.21789506	0.10155299	0.080597684	-0.16712256	-0.093863554	-0.16347402	-0.012047139	-0.14423995	0.15202881	-0.1931357	-0.04430346	0.22940297	0.15895884	-0.047618937	-0.082968034	0.012948652
0.029369315	-0.0042814333	0.05474761	-0.0036007504	0.01638207	0.04765812	0.08516734	-0.08183883	0.10881173	0.11281996	-0.019789036	0.030221876	-0.016388116	-0.04325057	0.0013608206	0.082415394
0.09954645	-0.04265659	0.03924897	-0.040341903	0.046787016	0.03186349	0.11604519	0.035219118	-0.07066534	-0.018839791	-0.019969383	0.019607821	0.0846599	0.1284433	-0.06268833	-0.067373745
0.15137266	0.25998023	0.19138767	-0.2603371	-0.19532219	-0.1176327	-0.013710775	-0.15212561	0.18797866	-0.10453089	-0.21636729	0.20470719	0.21391574	0.14702258	-0.15497924	-0.18679084
-0.05125874	-0.034079667	-0.024656825	0.09627892	-0.06711674	0.064102516	0.013050095	-0.06712592	-0.036264017	-0.04370775	0.050606936	0.0630683	-0.049383033	-0.0101855025	0.011872282	0.056099426
-0.21131676	-0.07392449	-0.07257242	0.04657539	0.050623357	-0.0035406833	0.0007742483	-0.002589717	0.082257204	0.12432116	-0.03328321	-0.07389083	-0.029309861	-0.06445305	-0.038922198	-0.08358606
0.16285524	0.065296255	0.044401016	-0.20083962	0.090170585	0.07917908	-0.043591727	-0.17878827	0.05245233	-0.03731932	-0.026169918	0.09703016	0.022245293	0.1271574	-0.04054829	0.054098073
-0.18759508	-0.08976763	-0.05433224	0.09067464	0.03498103	0.051259745	-0.10776384	-0.06357864	-0.00678615	0.108497515	0.02967867	-0.064592645	-0.027262002	0.058757965	0.01674872	-0.0689841
0.03656018	0.051009614	0.09395696	-0.084047444	-0.069810055	-0.039068352	0.19633888	-0.024742812	-0.11503881	-0.10831774	-0.13821444	0.12675752	0.10170717	0.06022358	-0.0820119	0.026641933
-0.032009106	0.14482483	0.038504887	-0.055733874	-0.02143881	0.079778224	0.18337953	0.013121337	0.1308464	-0.057629745	-0.18774986	0.084940396	0.055348624	-0.0023917898	-0.012085445	0.09397224
-0.09352208	-0.17815495	-0.25183773	0.065536425	0.13506016	0.046010643	0.08277146	0.20286901	-0.06744054	0.11402576	0.01974982	-0.10563611	-0.15551713	-0.1538986	-0.0061947503	-0.047846287
0.14571665	-0.1373868	0.010999433	-0.07123651	-0.05054218	-0.036964253	0.010365595	0.019651642	-0.05719392	-0.19179551	-0.001002087	0.07194657	0.010800073	0.057559885	0.017378787	-0.11359206
-0.08292955	-0.10529782	-0.10006491	0.055082563	0.10270378	-0.057272412	0.047684744	0.0115485275	0.053777426	-0.03233264	0.037629116	-0.12265982	0.013874281	-0.03799018	0.11882019	-0.089163356
0.0050081606	0.15742312	0.012032638	0.043142423	-0.031525977	0.051389106	-0.034075923	-0.20700388	-0.010642474	-0.020407394	-0.13404173	0.10987636	0.06278079	0.084286965	-0.036980662	0.11430099
-0.024176449	-0.20506316	0.020224838	-0.024517296	0.16511975	0.036471788	-0.06778908	0.18120699	-0.09397843	0.13613865	0.08181072	-0.09732136	-0.071902275	0.023877513	0.07063316	-0.041153513
0.24911076	0.19315322	0.19841892	-0.14351526	-0.2885869	-0.18685736	-0.058940496	0.0038690318	-0.011182584	-0.29636592	-0.21624902	0.1690191	0.31014955	0.099471405	-0.25315922	-0.19759692
-0.18118683	-0.045105625	-0.05732991	0.031498555	0.16699953	0.092763685	0.0494066	0.08650935	0.11907815	0.009854744	0.0113562755	-0.01351161	-0.021851439	-0.07023706	0.08564551	-0.009711498
-0.1846918	-0.16038588	-0.12455917	0.05392953	0.21254432	0.026210938	0.043379787	0.1513688	-0.13009834	0.0004858003	0.0774026	-0.1448287	-0.1352124	-0.11423089	0.13417049	0.048560787
0.021533504	0.064926095	0.017808618	-0.10970427	-0.13393554	-0.1285261	0.010528684	-0.19363247	-0.00876394	0.06087822	-0.004619345	0.0069043864	0.05429683	-0.009522482	-0.059761643	-0.06590705
0.01919317	-0.051954035	-0.08961512	-0.021847622	0.057778496	0.18966678	-0.13441823	-0.11887148	-0.13111	0.0479408	-0.04971086	-0.047846485	-0.019793708	-0.07913775	0.023358848	0.04728284
-0.19016829	-0.10511667	-0.046378847	0.13409752	0.17684388	-0.025755335	0.11432484	0.006468434	-0.15876423	-0.046916585	-0.053464964	-0.10567355	-0.07419327	-0.18954109	0.110762574	0.0793865
0.079727486	0.120845206	0.06064445	-0.15872474	-0.090625755	-0.034954634	0.03461986	-0.07688053	0.20145202	-0.075456455	-0.13674928	0.11750491	0.097871326	-0.0387651	-0.09383071	-0.074538
0.011662632	-0.022015136	-0.009146401	0.08334898	-0.07694112	-0.0060474435	0.111020125	-0.07738975	-0.120828226	-0.17176645	0.010079092	-0.044753183	0.0134607805	-0.08729972	0.04542795	-0.12381948
-0.028064277	-0.20982563	-0.058053236	0.12926428	0.098002635	0.22017889	-0.041439477	0.05976566	0.034663994	0.029534023	-0.050892733	-0.109277	-0.023815501	-0.027973017	0.05266953	-0.12956658
0.08691725	-0.06834367	-0.09064125	0.08428078	0.018910224	0.030490495	0.15314485	-0.11378217	-0.16267902	0.0048922612	0.082491614	-0.023572598	-0.10417098	0.0027203327	-0.023254385	-0.15480527
0.056120697	0.020324407	0.08655402	-0.046445034	0.032444432	0.040308423	0.03491131	-0.14677507	0.051571522	-0.16054516	-0.10967949	0.09667505	0.050378766	0.023079034	-0.056831986	-0.09571038
-0.09810343	-0.11635959	-0.04874096	0.042817004	0.042077567	0.036145214	0.083302	-0.05246459	-0.18866058	-0.13632119	-0.035811365	-0.1543917	-0.1133221	-0.1937411	-0.0025410592	-0.14661892
-0.06550814	-0.17499726	-0.09693282	0.083155535	0.09122418	0.17947404	0.02758871	-0.025955599	0.007672677	-0.15540603	0.08644946	-0.061197747	-0.2082523	-0.10391065	0.1630824	0.115925655
0.05848025	0.061439287	0.0796694	-0.062180404	0.046915565	0.036438562	0.11775073	0.044348683	0.010108623	-0.05489757	-0.061548438	0.14633285	0.09672767	0.074918374	-0.01594796	0.08208762
0.010639759	0.09321486	0.14368962	-0.0057727504	0.0066142464	0.09451518	0.194313	-0.1398661	0.17076	-0.22587602	-0.1745558	0.111069	0.10087887	0.14847544	-0.1822241	0.10664576
-0.0265268	-0.0010202006	0.07239102	-0.13508952	0.04600946	-0.0045660315	0.15826254	0.1084206	0.21191007	0.05490617	0.02382286	0.0040831473	-0.009992387	0.010649416	0.023280598	-0.1829628
-0.10560358	-0.026138661	-0.06788132	0.08133041	0.12632251	0.017527567	-0.021606823	-0.021547524	-0.007720755	-0.041709214	0.07522203	0.018421918	-0.03146475	-0.19143896	0.05282544	0.14881657
-0.05541771	-0.01613674	-0.037984405	0.19153462	0.09214662	-0.07778069	0.11199269	0.17530107	-0.054089744	0.008969089	-0.02078025	0.0032100962	0.02323063	-0.02817987	0.12344557	0.07325286
-0.047479324	-0.14942884	-0.14238137	0.08517636	-0.08062946	0.08096696	-0.02436916	0.11795613	-0.16119258	-0.052320924	0.05802156	-0.12810323	-0.12278946	-0.067486234	0.09831031	-0.16319785
0.07889943	0.03639185	-0.008973864	-0.019912682	0.015903184	0.020984802	0.14372063	0.06946919	-0.07940836	0.015502975	-0.091015376	0.038176354	-0.069133304	0.06485378	-0.08843937	0.0240528
0.028222505	-0.10287328	-0.032839768	0.058385253	-0.034970455	0.075088754	-0.06039719	-0.0034977212	-0.076208495	0.025580382	-0.072191626	-0.014257365	-0.05991429	0.09397106	0.049180374	0.0076620844
-0.06001298	-0.0036586167	0.08459169	-0.025245836	0.050003845	0.059626102	0.0717229	0.08829933	0.073099494	-0.11757168	-0.029900877	0.0102620665	0.011462889	-0.056543753	-0.13758387	-0.00055726606
0.046979886	0.03410392	0.086739756	0.095356844	-0.011132375	-0.17329553	0.1302162	-0.07867162	-0.003907537	0.076619826	-0.123836294	-0.01424579	-0.01810186	0.09921505	-0.10276565	-0.038643803
0.1547638	0.07442865	0.005822646	-0.03808663	-0.09385919	0.11310172	-0.042003132	-0.07474917	-0.0044752983	-0.09887858	-0.053698614	0.118060894	0.05855156	0.17899865	-0.11675019	0.084868476
-0.14894053	-0.18330492	-0.17500418	0.22446594	0.19101276	0.14293365	-0.03375713	0.12410937	-0.034584705	0.019833542	0.056280404	-0.21330144	-0.22554532	0.010342731	0.2074534	0.043364
-0.0067592408	-0.07854125	-0.029935027	0.043931443	-0.049648605	0.23747127	-0.020529898	0.0067900363	-0.07336517	-0.12288796	-0.051651724	0.009684827	-0.14026935	-0.16030456	0.08811468	0.06698982
-0.060749244	-0.0948727	-0.09373137	-0.076333985	0.01263905	-0.09974051	0.20935857	0.059858885	-0.17695212	-0.061129253	0.057174176	0.03452597	-0.00757939	-0.024249036	0.048122615	-0.03180695
-0.033230398	-0.018586498	0.015789347	-0.17033283	0.056677483	-0.09142287	0.053558465	0.048063204	0.065108284	0.07088362	0.21968581	-0.04428066	-0.049804397	-0.033080474	0.042083383	0.06812448
0.21661873	0.08129282	0.13017288	0.026516542	0.013247243	0.015462188	0.081624776	-0.037662458	0.17448828	-0.04367767	0.013976739	0.007993602	0.08160743	0.07187376	-0.06002663	-0.06420128
0.007454777	0.077738196	-0.035474144	-0.043198444	-0.13782203	-0.07927739	-0.014750938	-0.09033588	0.17491348	-0.105553195	-0.019872308	0.08884809	0.053054176	0.074196145	-0.06287513	0.15876895
0.021616654	-0.013175487	0.004696772	-0.042870816	0.027373826	-0.024353081	0.20069057	0.1150982	0.05805247	-0.004480986	-0.042617105	0.06972323	0.045495775	0.031541508	0.028171036	-0.088182926
0.0010018637	0.05037053	0.071750775	-0.030232731	-0.054761034	-0.13991393	-0.071276374	0.15196763	-0.12716147	-0.013989658	-0.16096492	0.06127949	0.021073781	0.044682413	-0.037794672	0.09504095
-0.11180251	-0.08418642	-0.16270725	0.073783726	0.0660324	0.19970576	-0.012578624	0.038625903	-0.09904474	0.03620605	0.19846533	-0.090696774	-0.12253695	-0.061543904	0.063082695	0.11580087
0.113728136	0.22122176	0.22660284	-0.09685153	-0.15203455	-0.10758706	0.041947164	-0.11304239	0.08973001	-0.28765655	-0.07652222	0.23152034	0.26231095	0.113349326	-0.14256245	-0.14812207
0.05850074	0.01828207	-0.096566714	-0.06068518	0.043881197	0.033225257	-0.046607636	0.116555534	-0.16603531	-0.056602243	0.05922193	-0.02830203	-0.016730996	-0.016148256	-0.021522224	0.090149775
0.050090652	0.011099546	0.060279526	-0.023475053	-0.085091546	0.068802245	-0.01690215	-0.11622304	0.02465134	-0.05488825	-0.017054364	0.04169295	-0.013353957	0.29287994	-0.035066295	-0.20979981
-0.276156	-0.04898995	-0.12035596	0.027326308	-0.004695041	-0.062728435	-0.22641896	0.10824041	0.18920246	-0.01813584	0.07989422	-0.043404985	-0.06370426	-0.09042353	0.051734526	-0.15809964
0.043471072	0.01694364	0.070720434	0.048089705	0.08707257	0.1553698	-0.124917194	-0.15381883	0.23492834	0.10185042	-0.09223679	0.061423972	-0.010382666	-0.13730355	0.043263454	-0.13852562
-0.11061674	0.080051914	-0.051806383	0.022504222	0.004858823	0.11414509	-0.20048897	-0.27561998	0.1583328	-0.023332926	0.08312215	-0.02836215	0.08417513	-0.084578454	0.12854037	0.084728666
-0.11347461	-0.058908854	-0.109403156	0.09621207	0.15852225	0.13457496	-0.10338306	0.014936757	-0.1446858	-0.09267985	0.23537612	-0.11411886	-0.10295528	-0.069091484	0.12753808	-0.058562122
-0.028698076	0.1414998	0.05780886	-0.07211788	0.10190652	0.01800266	0.09368234	-0.12269474	0.008905727	-0.018203922	-0.14446792	0.023641486	0.06498611	-0.020848876	-0.0207693	0.1012207
